X; Y
0.967782; 0.324789
0.950453; 0.396538
0.875267; 0.270374
0.489358; 0.218480
0.442655; 0.692721
0.112509; 0.217454
0.920775; 0.581058
0.967185; 0.629467
0.474934; 0.113903
0.824731; 0.333085
0.588519; 0.907133
0.425330; 0.372565
0.950532; 0.899443
0.032096; 0.518344
0.493250; 0.750662
0.261888; 0.461033
0.075452; 0.212341
0.373923; 0.467071
0.999067; 0.863281
0.201903; 0.441722
0.072355; 0.830764
0.659176; 0.993130
0.928174; 0.142713
0.622597; 0.403108
0.772969; 0.963680
0.252546; 0.361488
0.387166; 0.194228
0.250405; 0.337698
0.610024; 0.798853
0.372395; 0.103274
0.549515; 0.150635
0.080659; 0.141319
0.879328; 0.970934
0.124742; 0.394747
0.350568; 0.326646
0.836469; 0.422923
0.157410; 0.011997
0.932405; 0.085585
0.671063; 0.071354
0.005045; 0.444032
0.551387; 0.773943
0.321872; 0.938553
0.968172; 0.572277
0.792603; 0.578196
0.371130; 0.681350
0.197822; 0.436997
0.831985; 0.794834
0.578317; 0.711313
0.765768; 0.219411
0.106060; 0.116336
0.546057; 0.458881
0.055611; 0.703468
0.987231; 0.504368
0.305405; 0.658294
0.575723; 0.310450
0.618678; 0.643462
0.084394; 0.456902
0.582015; 0.568918
0.029179; 0.374618
0.663466; 0.916661
0.572321; 0.377640
0.870010; 0.404306
0.172474; 0.964679
0.115620; 0.454595
0.184091; 0.738032
0.087283; 0.730148
0.713266; 0.142895
0.949968; 0.700497
0.163615; 0.255373
0.875143; 0.255690
0.565824; 0.010173
0.899152; 0.166570
0.467075; 0.481167
0.735488; 0.012606
0.372138; 0.915306
0.929267; 0.944459
0.292946; 0.315629
0.348765; 0.465421
0.280309; 0.980737
0.436368; 0.464400
0.235122; 0.523651
0.710900; 0.948388
0.666546; 0.660869
0.648885; 0.830162
0.916242; 0.040380
0.085852; 0.998418
0.050553; 0.501357
0.164988; 0.517628
0.982524; 0.416828
0.530234; 0.871014
0.332134; 0.975853
0.331825; 0.625081
0.291482; 0.680591
0.606854; 0.088143
0.177680; 0.043222
0.068895; 0.929154
0.566873; 0.779796
0.877542; 0.749772
0.440665; 0.042779
0.096286; 0.873259
0.083159; 0.698490
0.871678; 0.650064
0.199847; 0.553018
0.684044; 0.698724
0.969847; 0.214278
0.569738; 0.818333
0.706483; 0.901564
0.959766; 0.514318
0.098507; 0.566620
0.602461; 0.792539
0.126194; 0.671357
0.721694; 0.209420
0.967505; 0.115588
0.475544; 0.408170
0.158368; 0.571830
0.797781; 0.757879
0.786672; 0.669459
0.924296; 0.986520
0.738830; 0.608340
0.685244; 0.708677
0.338971; 0.771334
0.527010; 0.045454
0.189250; 0.003129
0.076124; 0.287757
0.569749; 0.678586
0.596649; 0.212296
0.866295; 0.318343
0.938068; 0.833800
0.950283; 0.413612
0.758322; 0.108651
0.501794; 0.556103
0.382883; 0.288466
0.741915; 0.823531
0.791338; 0.480745
0.431871; 0.992934
0.705774; 0.770842
0.764269; 0.232784
0.332649; 0.953519
0.235913; 0.408773
0.757629; 0.322015
0.603711; 0.354278
0.050663; 0.986358
0.188973; 0.988731
0.820158; 0.139256
0.918695; 0.578480
0.764260; 0.420489
0.650936; 0.663495
0.225307; 0.392851
0.487026; 0.016646
0.873596; 0.435249
0.009580; 0.579370
0.722444; 0.290201
0.328506; 0.055093
0.760073; 0.080772
0.980218; 0.034054
0.919139; 0.100282
0.904684; 0.969802
0.086640; 0.093657
0.474885; 0.906799
0.749265; 0.909932
0.001631; 0.029877
0.330421; 0.652567
0.693372; 0.072080
0.561770; 0.696750
0.088726; 0.435366
0.132000; 0.614659
0.531088; 0.854444
0.904860; 0.859595
0.425889; 0.181285
0.456719; 0.922459
0.215339; 0.375858
0.022741; 0.120023
0.862012; 0.109382
0.730032; 0.853249
0.532533; 0.479298
0.763181; 0.534164
0.025527; 0.609954
0.703084; 0.235252
0.682034; 0.264854
0.932002; 0.770761
0.216573; 0.580354
0.901772; 0.747661
0.951150; 0.322984
0.123608; 0.377039
0.504270; 0.580327
0.299499; 0.235961
0.472537; 0.838592
0.355985; 0.850901
0.947974; 0.602369
0.220502; 0.480507
0.598019; 0.983683
0.531024; 0.623547
0.109989; 0.750460
0.858799; 0.792024
0.015314; 0.790801
0.079137; 0.748239
0.887508; 0.980909
0.495901; 0.838658
0.303893; 0.135861
0.732050; 0.324515
0.232541; 0.547901
0.560477; 0.221430
0.386493; 0.432814
0.072332; 0.334468
0.035183; 0.292834
0.331327; 0.633203
0.792870; 0.378703
0.773102; 0.902859
0.129163; 0.631901
0.211235; 0.660830
0.939054; 0.290372
0.409069; 0.826562
0.787633; 0.421322
0.665221; 0.607879
0.073536; 0.913623
0.932394; 0.306077
0.461524; 0.009223
0.527507; 0.848017
0.958389; 0.116191
0.698837; 0.509925
0.925378; 0.030165
0.659480; 0.718248
0.925220; 0.432582
0.137459; 0.054384
0.064483; 0.348695
0.231566; 0.003537
0.639067; 0.640635
0.830100; 0.943053
0.578310; 0.011673
0.550932; 0.651846
0.925296; 0.999678
0.474275; 0.386820
0.525254; 0.001782
0.751189; 0.483643
0.117974; 0.450027
0.993568; 0.043352
0.996544; 0.653048
0.277952; 0.921764
0.085630; 0.415411
0.492500; 0.666465
0.764106; 0.724066
0.670003; 0.919526
0.881054; 0.016455
0.862579; 0.459364
0.544480; 0.929863
0.627562; 0.986128
0.929541; 0.101837
0.889300; 0.454795
0.619971; 0.640489
0.454791; 0.254297
0.606868; 0.448359
0.814001; 0.603412
0.617760; 0.091953
0.041529; 0.219742
0.507365; 0.534029
0.402560; 0.787823
0.774448; 0.072563
0.223701; 0.655502
0.605370; 0.086280
0.631218; 0.666202
0.016143; 0.775132
0.652330; 0.462037
0.876969; 0.541630
0.916832; 0.496940
0.182119; 0.371623
0.751238; 0.305340
0.336335; 0.565239
0.908752; 0.470447
0.173545; 0.950281
0.206541; 0.197262
0.000663; 0.609101
0.985085; 0.291463
0.198016; 0.725139
0.946965; 0.803386
0.811419; 0.094535
0.469588; 0.343915
0.869667; 0.638270
0.805952; 0.262988
0.179900; 0.239136
0.276280; 0.878372
0.127112; 0.543870
0.183712; 0.979799
0.625462; 0.608816
0.450246; 0.799007
0.075450; 0.656787
0.996269; 0.076113
0.782241; 0.497706
0.367576; 0.980257
0.222845; 0.830893
0.783644; 0.550617
0.441780; 0.769584
0.894532; 0.827799
0.924207; 0.216836
0.090787; 0.620459
0.972324; 0.883419
0.498831; 0.099436
0.427290; 0.198895
0.079235; 0.052752
0.807712; 0.045833
0.851759; 0.399514
0.218973; 0.364380
0.475627; 0.001214
0.862086; 0.359555
0.981471; 0.601284
0.706800; 0.281467
0.151901; 0.148580
0.567404; 0.562785
0.492731; 0.007963
0.295973; 0.099870
0.628422; 0.268297
0.983289; 0.127254
0.884086; 0.410579
0.842501; 0.479673
0.979683; 0.166565
0.041859; 0.347794
0.566079; 0.777184
0.712174; 0.558058
0.778398; 0.090613
0.433965; 0.276221
0.208249; 0.140765
0.074041; 0.876502
0.805697; 0.157797
0.955639; 0.298428
0.165760; 0.251612
0.398298; 0.794182
0.036261; 0.897940
0.437788; 0.436699
0.824871; 0.796642
0.432725; 0.804555
0.479559; 0.474584
0.668701; 0.045639
0.251768; 0.380876
0.120049; 0.546518
0.987841; 0.554015
0.822739; 0.196090
0.211132; 0.413132
0.072592; 0.533182
0.087281; 0.028231
0.347962; 0.253041
0.796195; 0.262613
0.563576; 0.348808
0.160553; 0.517716
0.785508; 0.985424
0.314358; 0.218233
0.306331; 0.793918
0.209169; 0.975033
0.355909; 0.460937
0.872261; 0.475958
0.007455; 0.860102
0.546325; 0.346546
0.572544; 0.273810
0.276031; 0.161488
0.323344; 0.363312
0.706071; 0.671306
0.616354; 0.018618
0.933919; 0.696282
0.367426; 0.610824
0.213998; 0.669286
0.112601; 0.528357
0.403871; 0.418932
0.838627; 0.613040
0.910317; 0.194536
0.073977; 0.782578
0.186846; 0.597784
0.159032; 0.249524
0.460683; 0.247928
0.039686; 0.736714
0.409416; 0.363030
0.100026; 0.115487
0.034336; 0.716380
0.134105; 0.484608
0.929014; 0.017884
0.095432; 0.143013
0.687170; 0.208033
0.187722; 0.091042
0.143318; 0.026349
0.704082; 0.569987
0.737237; 0.294412
0.352566; 0.440435
0.408548; 0.027950
0.689959; 0.869231
0.275879; 0.729645
0.605945; 0.685295
0.609027; 0.705972
0.317135; 0.643364
0.938704; 0.967592
0.644324; 0.867719
0.985476; 0.739756
0.527084; 0.672647
0.464142; 0.714806
0.280041; 0.123812
0.257507; 0.500475
0.693799; 0.994744
0.794887; 0.562717
0.435179; 0.719788
0.590668; 0.641491
0.589019; 0.382899
0.887488; 0.711317
0.584546; 0.496516
0.933641; 0.901681
0.656232; 0.388697
0.869274; 0.300556
0.256416; 0.854750
0.040312; 0.299852
0.043749; 0.020806
0.014658; 0.323790
0.144618; 0.272165
0.824266; 0.354770
0.783261; 0.135505
0.917487; 0.734793
0.855293; 0.024507
0.376284; 0.960665
0.407406; 0.780124
0.671982; 0.991953
0.276640; 0.121975
0.893634; 0.932872
0.510672; 0.279260
0.749780; 0.283441
0.134011; 0.306445
0.583293; 0.177760
0.327251; 0.597952
0.501551; 0.988222
0.386469; 0.842169
0.342992; 0.169731
0.977674; 0.260479
0.904524; 0.832968
0.801339; 0.797160
0.793633; 0.208745
0.093636; 0.981967
0.200698; 0.370277
0.103942; 0.610685
0.819501; 0.614614
0.889945; 0.569282
0.898055; 0.023956
0.875727; 0.481349
0.718069; 0.719330
0.595653; 0.735972
0.707552; 0.498474
0.578141; 0.566896
0.668205; 0.555815
0.343728; 0.089081
0.388783; 0.145067
0.402593; 0.698768
0.353812; 0.496230
0.680735; 0.070863
0.382859; 0.784677
0.681548; 0.718712
0.915644; 0.571493
0.804346; 0.330051
0.111802; 0.196425
0.811400; 0.346223
0.915756; 0.923405
0.082195; 0.139660
0.421880; 0.176688
0.706557; 0.606437
0.732503; 0.566637
0.211871; 0.637639
0.711704; 0.614464
0.852759; 0.581868
0.627046; 0.533495
0.652731; 0.009905
0.834524; 0.334279
0.244970; 0.750168
0.422125; 0.049316
0.080220; 0.533927
0.245742; 0.407972
0.396502; 0.161498
0.847730; 0.478697
0.817510; 0.785962
0.171737; 0.524067
0.392399; 0.904240
0.607056; 0.604270
0.058231; 0.318760
0.735087; 0.910991
0.416981; 0.362133
0.960838; 0.069712
0.888391; 0.795362
0.920344; 0.133361
0.061883; 0.342469
0.182677; 0.658455
0.392748; 0.428419
0.582779; 0.789250
0.106269; 0.946861
0.784299; 0.923780
0.732823; 0.956036
0.964199; 0.641575
0.376628; 0.571256
0.762197; 0.951212
0.406368; 0.497284
0.378555; 0.823349
0.375770; 0.339393
0.409414; 0.264161
0.651107; 0.329758
0.397522; 0.229342
0.188579; 0.096551
0.887797; 0.581327
0.041323; 0.986929
0.886929; 0.663944
0.933790; 0.187580
0.587724; 0.182966
0.143616; 0.068276
0.824541; 0.036596
0.155884; 0.586738
0.504160; 0.078604
0.600375; 0.882715
0.901954; 0.976145
0.222108; 0.311368
0.240306; 0.873216
0.157478; 0.154180
0.618910; 0.346057
0.767083; 0.506708
0.927384; 0.808406
0.009989; 0.330665
0.472351; 0.460131
0.518245; 0.576427
0.643097; 0.178213
0.161055; 0.983990
0.214809; 0.316939
0.570729; 0.718970
0.395544; 0.687456
0.601685; 0.813850
0.663601; 0.340146
0.125218; 0.903907
0.729714; 0.799048
0.574439; 0.348624
0.145105; 0.341522
0.371684; 0.588841
0.666281; 0.381673
0.919506; 0.138632
0.358157; 0.437751
0.231411; 0.517606
0.615964; 0.392467
0.501597; 0.347125
0.709406; 0.588678
0.066095; 0.621302
0.276134; 0.184133
0.435152; 0.939735
0.040631; 0.076722
0.359994; 0.770345
0.875770; 0.450785
0.635321; 0.020875
0.792307; 0.007006
0.609716; 0.458588
0.905031; 0.045574
0.113572; 0.779540
0.483325; 0.344984
0.297147; 0.615641
0.737451; 0.798744
0.962767; 0.963209
0.387422; 0.545214
0.584512; 0.179908
0.729347; 0.019664
0.635995; 0.286330
0.096387; 0.995989
0.056675; 0.488509
0.446774; 0.208349
0.509385; 0.755433
0.215355; 0.635453
0.730374; 0.636738
0.681028; 0.360298
0.416279; 0.680705
0.705282; 0.713426
0.296347; 0.959085
0.028522; 0.259114
0.438647; 0.932296
0.804328; 0.539511
0.112204; 0.050028
0.559175; 0.748199
0.336358; 0.171914
0.260540; 0.909386
0.660424; 0.223666
0.117735; 0.686161
0.979099; 0.849442
0.321614; 0.225825
0.002532; 0.518994
0.586124; 0.418811
0.199700; 0.807758
0.648589; 0.496047
0.283196; 0.677111
0.271513; 0.238195
0.609407; 0.075841
0.777706; 0.237963
0.125869; 0.336881
0.502514; 0.978580
0.025148; 0.763054
0.887966; 0.201924
0.503072; 0.522053
0.888085; 0.998524
0.887847; 0.209699
0.224349; 0.890379
0.245046; 0.326825
0.825543; 0.444746
0.134584; 0.474132
0.457145; 0.934132
0.667596; 0.728658
0.172327; 0.793355
0.804499; 0.950033
0.031319; 0.446721
0.803266; 0.533833
0.941653; 0.344766
0.813240; 0.345971
0.546690; 0.316312
0.868024; 0.434775
0.314836; 0.272223
0.160827; 0.055538
0.162602; 0.405873
0.382363; 0.988145
0.366971; 0.033299
0.978630; 0.824116
0.967431; 0.646226
0.552774; 0.656110
0.439581; 0.873625
0.122495; 0.987252
0.320346; 0.925762
0.037438; 0.261999
0.270528; 0.850678
0.607970; 0.817219
0.683342; 0.992346
0.768346; 0.514531
0.264569; 0.929173
0.570069; 0.943524
0.851398; 0.952432
0.931669; 0.218369
0.502084; 0.910299
0.042485; 0.469515
0.072877; 0.111611
0.641978; 0.512459
0.985237; 0.764473
0.499711; 0.821935
0.206587; 0.053501
0.083935; 0.477116
0.904179; 0.208257
0.810687; 0.103874
0.716956; 0.095385
0.618405; 0.497877
0.024559; 0.188474
0.441401; 0.392309
0.657258; 0.373071
0.610679; 0.159342
0.799722; 0.169516
0.145210; 0.872600
0.281128; 0.787188
0.901411; 0.266365
0.068013; 0.917474
0.088300; 0.274601
0.970976; 0.688587
0.268069; 0.391507
0.413197; 0.078756
0.495381; 0.646505
0.174141; 0.630138
0.144382; 0.715052
0.818612; 0.585784
0.107362; 0.992223
0.475207; 0.234393
0.667917; 0.791281
0.403909; 0.813127
0.663881; 0.201389
0.116667; 0.081644
0.984106; 0.701033
0.515471; 0.072407
0.975634; 0.486447
0.277346; 0.243703
0.877954; 0.206895
0.838811; 0.889688
0.853400; 0.529304
0.519826; 0.997783
0.760709; 0.854791
0.099919; 0.384423
0.847014; 0.575126
0.618816; 0.514931
0.366407; 0.539077
0.844411; 0.546641
0.740467; 0.477430
0.628285; 0.724573
0.178463; 0.660108
0.313332; 0.670449
0.146555; 0.107031
0.914152; 0.540862
0.313926; 0.269315
0.946902; 0.683679
0.798620; 0.466728
0.197814; 0.559329
0.837871; 0.297733
0.943752; 0.684885
0.872859; 0.078920
0.716169; 0.755618
0.617997; 0.076932
0.302259; 0.874816
0.070714; 0.446897
0.115742; 0.765530
0.107005; 0.429074
0.435979; 0.769913
0.052457; 0.866484
0.827127; 0.882736
0.135799; 0.774029
0.566415; 0.934419
0.240757; 0.764229
0.010100; 0.594981
0.061962; 0.470204
0.796218; 0.451173
0.549124; 0.512387
0.206791; 0.683474
0.105671; 0.025403
0.558290; 0.692738
0.988652; 0.190384
0.458268; 0.095657
0.619459; 0.894247
0.381922; 0.188268
0.760731; 0.209049
0.071004; 0.412883
0.983078; 0.637419
0.863654; 0.740188
0.401648; 0.873755
0.335169; 0.979962
0.860311; 0.131387
0.431135; 0.409436
0.160127; 0.154279
0.609262; 0.782150
0.696034; 0.683904
0.474888; 0.684686
0.874289; 0.933156
0.296695; 0.010100
0.343756; 0.678618
0.198368; 0.620839
0.404019; 0.269373
0.033722; 0.387098
0.423144; 0.413729
0.643638; 0.341145
0.803836; 0.495159
0.321107; 0.664147
0.626546; 0.268595
0.589935; 0.303025
0.939226; 0.199197
0.085176; 0.635260
0.399454; 0.076416
0.836298; 0.273743
0.525925; 0.132993
0.800195; 0.869681
0.327963; 0.998563
0.490520; 0.731983
0.784288; 0.040595
0.635433; 0.723785
0.454324; 0.795423
0.064930; 0.258160
0.290582; 0.902389
0.438659; 0.433480
0.687336; 0.028595
0.736506; 0.142914
0.744144; 0.338034
0.294526; 0.143598
0.930802; 0.130824
0.933693; 0.456727
0.780170; 0.733888
0.326408; 0.108133
0.248804; 0.333281
0.356468; 0.033092
0.890228; 0.991901
0.273229; 0.860904
0.787324; 0.338159
0.635416; 0.594258
0.756901; 0.074075
0.027739; 0.960589
0.102670; 0.280597
0.103504; 0.363167
0.618631; 0.398030
0.506765; 0.065785
0.528855; 0.440459
0.522513; 0.309025
0.174347; 0.848921
0.933510; 0.939503
0.698554; 0.289979
0.488948; 0.588782
0.798232; 0.762177
0.449686; 0.585557
0.616689; 0.601454
0.179815; 0.373590
0.675530; 0.723906
0.334179; 0.778200
0.004503; 0.954035
0.657719; 0.139486
0.352066; 0.164485
0.205272; 0.397273
0.121296; 0.727785
0.222650; 0.811995
0.093058; 0.156160
0.751499; 0.307965
0.446139; 0.240447
0.896747; 0.244372
0.002624; 0.862786
0.346281; 0.619313
0.980592; 0.042448
0.509255; 0.656122
0.766355; 0.359787
0.950675; 0.287210
0.313822; 0.608394
0.426697; 0.665888
0.772879; 0.148321
0.579513; 0.894175
0.392458; 0.802163
0.706171; 0.485516
0.958324; 0.974022
0.793481; 0.920815
0.214469; 0.206581
0.681539; 0.217093
0.585719; 0.027820
0.352759; 0.566311
0.586621; 0.862014
0.738786; 0.869328
0.221801; 0.689461
0.156538; 0.051976
0.297855; 0.099587
0.234216; 0.587087
0.247908; 0.813730
0.997614; 0.640366
0.615893; 0.220137
0.642235; 0.090569
0.194159; 0.952068
0.011385; 0.408628
0.158649; 0.692924
0.142074; 0.260720
0.237097; 0.494833
0.343384; 0.340070
0.356847; 0.082170
0.209398; 0.095001
0.287983; 0.365936
0.663329; 0.585838
0.465524; 0.897545
0.689277; 0.229784
0.227627; 0.686892
0.870151; 0.843521
0.907029; 0.512386
0.450442; 0.101189
0.464454; 0.978179
0.026169; 0.139456
0.187456; 0.168243
0.916528; 0.940905
0.663076; 0.776264
0.280975; 0.536276
0.858434; 0.490373
0.147629; 0.662769
0.856309; 0.810958
0.248608; 0.838185
0.224855; 0.454237
0.584322; 0.452483
0.141129; 0.454473
0.812356; 0.564511
0.483211; 0.262798
0.182052; 0.464017
0.757330; 0.208221
0.119825; 0.944786
0.892817; 0.552706
0.885691; 0.072245
0.328970; 0.166666
0.608521; 0.703757
0.657039; 0.272502
0.366526; 0.029700
0.599812; 0.615134
0.384238; 0.824668
0.585724; 0.968560
0.793503; 0.726853
0.939385; 0.605859
0.807716; 0.938948
0.385009; 0.989768
0.919317; 0.658691
0.714342; 0.555495
0.603477; 0.607159
0.108201; 0.005520
0.679404; 0.437171
0.172186; 0.804278
0.140928; 0.345577
0.076780; 0.507455
0.891630; 0.192945
0.638941; 0.792220
0.533965; 0.224665
0.277132; 0.327468
0.467871; 0.732869
0.449679; 0.275587
0.188169; 0.351040
0.265356; 0.107486
0.009732; 0.496050
0.662981; 0.613209
0.103209; 0.771182
0.135082; 0.298965
0.208354; 0.823620
0.103243; 0.865634
0.685550; 0.696376
0.889441; 0.577180
0.889321; 0.528383
0.885752; 0.939638
0.269400; 0.679236
0.267106; 0.737271
0.412105; 0.233137
0.012859; 0.600274
0.584177; 0.794567
0.224112; 0.593909
0.290617; 0.887094
0.723471; 0.910178
0.174628; 0.858553
0.209143; 0.899334
0.682173; 0.828739
0.764969; 0.367723
0.041467; 0.654410
0.461255; 0.930788
0.699145; 0.863359
0.386778; 0.968546
0.542595; 0.170236
0.705817; 0.471052
0.403373; 0.235028
0.587678; 0.987550
0.545947; 0.811791
0.097812; 0.352916
0.698885; 0.337635
0.779446; 0.873513
0.712540; 0.988590
0.772848; 0.394713
0.333681; 0.054169
0.278789; 0.375148
0.708579; 0.256396
0.822288; 0.407725
0.636108; 0.209066
0.892623; 0.695055
0.379302; 0.114792
0.166108; 0.782675
0.866173; 0.270138
0.286577; 0.412120
0.081929; 0.900741
0.281389; 0.780814
0.238376; 0.060835
0.170680; 0.950916
0.565777; 0.459880
0.861982; 0.899458
0.514049; 0.657123
0.790958; 0.738980
0.429871; 0.613246
0.663057; 0.065979
0.822312; 0.555680
0.277387; 0.717966
0.670473; 0.959847
0.016993; 0.536646
0.229985; 0.819923
0.465118; 0.311915
0.720664; 0.746507
0.609081; 0.475393
0.323695; 0.296113
0.426309; 0.889472
0.755993; 0.804643
0.305283; 0.786394
0.461766; 0.096241
0.525375; 0.407990
0.709488; 0.188432
0.990321; 0.048152
0.744113; 0.267708
0.282471; 0.930938
0.743907; 0.299464
0.983936; 0.973893
0.635739; 0.449054
0.285808; 0.356404
0.711914; 0.411241
0.831797; 0.551961
0.707355; 0.774458
0.441433; 0.463348
0.095454; 0.263068
0.249743; 0.073572
0.359310; 0.291470
0.481562; 0.585150
0.479902; 0.471884
0.149654; 0.740367
0.255944; 0.432125
0.187657; 0.999852
0.247942; 0.171593
0.973745; 0.883681
0.137000; 0.775905
0.756437; 0.365266
0.703498; 0.104586
0.917227; 0.410853
0.879045; 0.875012
0.390554; 0.490851
0.138081; 0.156649
0.564423; 0.013743
0.448119; 0.045986
0.598893; 0.444373
0.034222; 0.264899
0.184741; 0.290166
0.697025; 0.888750
0.290018; 0.461319
0.060344; 0.780115
0.345000; 0.713696
0.072372; 0.617790
0.595314; 0.775871
0.722376; 0.512541
0.186724; 0.117773
0.903905; 0.093630
0.608624; 0.041986
0.250279; 0.173048
0.572081; 0.214750
0.219034; 0.687326
0.659124; 0.253256
0.952226; 0.360217
0.059774; 0.649251
0.248967; 0.349793
0.626922; 0.825663
0.646260; 0.488274
0.055711; 0.718633
0.106064; 0.651025
0.494504; 0.828441
0.679918; 0.197580
0.946214; 0.583824
0.291211; 0.554839
0.142162; 0.541490
0.727887; 0.714244
0.756241; 0.463273
0.401570; 0.931717
0.716529; 0.353796
0.291934; 0.776303
0.519399; 0.057253
0.642448; 0.662673
0.882917; 0.805061
0.150948; 0.938628
0.523694; 0.257012
0.106006; 0.534550
0.085453; 0.785924
0.732130; 0.031668
0.369748; 0.023341
0.586507; 0.028263
0.081184; 0.830746
0.742507; 0.353777
0.294019; 0.660429
0.285494; 0.526900
0.530578; 0.093780
0.819555; 0.049977
0.151033; 0.978356
0.712651; 0.550302
0.783417; 0.379951
0.488931; 0.307111
0.636963; 0.594937
0.841661; 0.722417
0.380861; 0.573791
0.270437; 0.266962
0.113485; 0.373296
0.295225; 0.711021
0.204042; 0.554084
0.064798; 0.014413
0.214513; 0.866644
0.541313; 0.745091
0.476776; 0.877220
0.311421; 0.627809
0.855576; 0.540424
0.178112; 0.638993
0.920375; 0.183395
0.946104; 0.557338
0.294684; 0.304117
0.796107; 0.191897
0.394261; 0.066544
0.975211; 0.024098
0.439840; 0.270436
0.735119; 0.643882
0.824520; 0.316269
0.658295; 0.555386
0.182913; 0.715960
0.816829; 0.176041
0.593181; 0.128250
0.320202; 0.448757
0.668674; 0.498314
0.604103; 0.105401
0.198061; 0.066559
0.179092; 0.492745
0.370677; 0.975199
0.200995; 0.281290
0.041744; 0.176206
0.305388; 0.481584
0.962995; 0.040507
0.641819; 0.303867
0.356776; 0.816466
0.859253; 0.056041
0.532427; 0.676083
0.232082; 0.641960
0.320685; 0.552284
0.090717; 0.505712
0.566951; 0.211172
0.611113; 0.281364
0.277732; 0.790205
0.290462; 0.648409
0.765405; 0.491457
0.929699; 0.323501
0.184015; 0.235087
0.805085; 0.147010
0.791946; 0.963256
0.450878; 0.665074
0.779723; 0.310131
0.721115; 0.828502
0.502566; 0.469549
0.470462; 0.823252
0.538185; 0.077531
0.328964; 0.621488
0.288704; 0.456429
0.902853; 0.566436
0.246635; 0.193315
